time,Vx_true,Vy_true,Vpsi_true,Vx_hat,Vy_hat,Vpsi_hat,Xo_true,Yo_true,psi_true,Xo_hat,Yo_hat,psi_hat,dx_hat,dy_hat,dpsi_hat,slip
9.834,0.42417602466752236,0.4214423199327949,0.20080297441628675,0.5265943119499316,0.4241478488754568,0.16581197857644953,-1.2246543120885756,1.8611335745185718,1.766567456584253,-1.2162461080669928,1.8554866730182658,1.759517826552172,-0.10586923589008267,0.0238806929829547,0.0,0.027587906286129955
9.835,0.4243043069057897,0.4213302233619181,0.20156817296391938,0.5288735220184596,0.41841880703013146,0.18123586883597012,-1.2251502051482523,1.8614676911475987,1.7667686544486227,-1.203963086213979,1.866007753455562,1.7707962718390196,-0.10844429445121384,0.030584952436433485,0.0,0.028027992001652444
9.836,0.4244396244268786,0.42123788251680033,0.202173874698216,0.5289159870342804,0.4184154580839725,0.1817044458023118,-1.2256460913875158,1.8618018575261106,1.766970539722785,-1.2044782638587106,1.8664428668964348,1.7709775961945744,-0.10912766829762079,0.03169420125164432,0.0,0.028926872272642262
9.837,0.42457472354406856,0.42116070922525806,0.20259828792642087,0.5290598416343337,0.4183327974507491,0.18046917290794665,-1.2261419889644338,1.8621360733067913,1.7671729417353526,-1.204993502304743,1.8668778394455474,1.7711588490334085,-0.1101070340318527,0.03252814093082846,0.0,0.03006380652385074
9.838,0.42470230295055433,0.42109270304795293,0.2028226927140152,0.5290745635313931,0.41843473287830646,0.17964236511481682,-1.226637909341742,1.8624703320797886,1.7673756695956793,-1.2055088263372287,1.8673127680190715,1.7713389030319675,-0.1109371626000068,0.03360685326455691,0.0,0.031246701891097982
9.839,0.4248157084525167,0.4210268098771798,0.20283155435939718,0.5291611037789222,0.4182879778249197,0.17959182725602352,-1.2271338560854599,1.8628046218958423,1.7675785152246648,-1.2060241494305677,1.8677478251345083,1.7715185167794187,-0.11146371649945352,0.03341660663601789,0.0,0.032341665432235205
9.84,0.42490988463058704,0.42095567854834154,0.20261372360042948,0.5292357478604368,0.41823763264847513,0.17962294000116408,-1.2276298243864885,1.8631389265172678,1.7677812570774187,-1.2065397117121244,1.8681825435975443,1.771697883374153,-0.11201482611686246,0.03452330970552301,0.0,0.033285347697232584
9.841,0.42498205227162583,0.4208725183859185,0.20216367150887704,0.5292991108516956,0.41826239477701405,0.1799292019057118,-1.228125801577827,1.863473227343777,1.767983665199984,-1.2070552654975661,1.8686172211211634,1.7718773679730373,-0.11263759514189971,0.03539646624550736,0.0,0.03408894422934633
9.842,0.42502503639286293,0.4207744620991495,0.20147173936107982,0.5293333300926919,0.4182253208853708,0.17475669337087174,-1.2286217686523764,1.8638075035193522,1.7681855039029928,-1.2075710455480437,1.8690519812998598,1.7720549796773784,-0.11278916160944519,0.0361728635913651,0.0,0.03484342577440681
9.843,0.4250456024090664,0.4206908751338202,0.2006096143009746,0.5292011681528233,0.4181173400344198,0.17204161761005346,-1.2291177162497213,1.864141727446398,1.7683865540369992,-1.2080868326040346,1.8694865196536392,1.7722285346916864,-0.11324664549449943,0.03696246230868098,0.0,0.035654623488283736
